id,sentiment
3459_9,0.9861716857729393
1008_2,0.43028488441162677
7987_8,0.5834131580973604
5078_7,0.9738118594402074
10660_10,0.9089106313833394
10325_2,0.04488879230542396
4951_3,0.032332284112361366
10502_7,0.6792518632461232
7548_9,0.17375897550455852
2870_10,0.44040910832302066
8136_4,0.5695627874350114
9870_8,0.4081521560509902
7588_4,0.019035602322926417
7845_2,0.012340044564524059
10334_7,0.952599284964127
4860_1,0.02243946049731449
4855_9,0.9750311021845658
1337_10,0.9562192264836629
6403_3,0.19836763839936
9447_10,0.9835425232355258
4724_3,0.02004552582465219
10895_10,0.9790186112997684
2171_4,0.3811957840388038
5361_9,0.9884736450905118
11056_2,0.010985988140746455
9772_10,0.918103171681496
5719_8,0.9459110586316913
3050_7,0.20496852759954942
4406_1,0.03665876107519675
9833_4,0.1485528148552451
1217_2,0.028421698779319424
2632_1,0.020456763411126292
3250_1,0.47768182307698415
5130_9,0.9090139072307224
3526_7,0.6028994080434724
2793_3,0.01629805520744308
10708_3,0.014909726474212456
6415_8,0.9722648101050936
11258_2,0.014389137565850845
11451_1,0.18361798294098156
7724_2,0.011615006896757873
4276_4,0.010029432871326245
6058_1,0.03345330042783545
4086_1,0.08465184746350234
3670_8,0.9046987482037455
7125_8,0.7623183982816873
9377_8,0.8552300580665229
763_2,0.044394846011432273
7882_8,0.9557972311225756
757_9,0.8390163612297221
389_1,0.8353991901353021
9102_10,0.9866734415335205
9384_7,0.34825797681503246
5684_8,0.9670877682241622
12090_4,0.03053753489384462
12002_4,0.05105632884911247
5443_7,0.9138110329006583
8782_9,0.24315579879009697
9878_9,0.975742322242515
9640_1,0.3277943406444929
999_3,0.5991094770474008
6249_3,0.5529715953220656
1656_7,0.9329966988277645
6649_10,0.11671082041281476
4630_1,0.040812913866114964
11300_8,0.6878553571680753
5894_10,0.9432806116433703
3198_1,0.06290636202622078
7924_2,0.8586936394268436
6318_1,0.16431989884418466
8075_2,0.04841686220479899
10005_2,0.11068422435997187
6431_8,0.9634613636472935
635_2,0.03558723798940552
1803_3,0.04731345399446934
5721_4,0.012400703684110405
1116_7,0.9836585286146298
1456_4,0.47310221219118925
51_10,0.9884387530995739
7155_9,0.9733140072812364
929_2,0.019909953413833524
12269_1,0.014113071358319795
10597_1,0.009064055879513602
9005_7,0.9557605997112397
10467_9,0.8532064713825667
2251_9,0.9859434042735016
1977_9,0.9770113962926502
8539_8,0.28492003844288466
2416_1,0.013804391683954384
8508_9,0.9865572532516582
10401_1,0.07987719083184845
12217_2,0.4286777584289692
5484_1,0.021224384002581767
3833_10,0.9580801497153915
465_4,0.06714244103300183
7591_7,0.9164007177525797
11485_9,0.6111027081145898
3728_1,0.010345428049787612
5538_8,0.9735495814344555
10751_4,0.04493870646816736
8883_8,0.8860979589905779
6581_1,0.027768615831716997
5476_1,0.04375210368987244
4338_9,0.9809023679659721
10343_1,0.09245497438055678
2914_10,0.978913928993183
6103_1,0.7473740514811589
7691_1,0.02125852872594489
3444_3,0.07364502660094702
2397_8,0.9786726066185384
8255_8,0.9648719333150825
1660_1,0.013234962445702055
10154_2,0.914432889578849
2138_3,0.03583605607286554
9614_3,0.01766370669497414
2682_10,0.9772704159402079
1813_3,0.0515599358779884
10581_3,0.17834691989405202
3733_4,0.01250462046141799
5210_4,0.15076690007028354
11961_8,0.9734732737959405
7928_4,0.025571588331771918
12156_4,0.1809317182066698
11025_4,0.2896671050134459
11233_10,0.9877109760644471
473_1,0.008873581199736812
6648_2,0.018984751717265002
2451_1,0.013091529115583003
7679_2,0.013421855784062915
2954_9,0.9311763963127382
9652_10,0.9712842071239387
724_3,0.036990264228340695
7592_4,0.009487826616276198
7669_9,0.9747935446450344
3816_1,0.01150044568692269
1401_4,0.0635673141950532
8551_2,0.03680680835525167
7901_8,0.9554167462428333
10552_4,0.08048562503404187
330_10,0.9682326425958415
232_4,0.018454744915426462
12351_8,0.898302601588338
12451_10,0.9197720577032854
5884_9,0.9392886830666366
603_4,0.012450623149814273
3415_7,0.8032883907805762
8727_1,0.02122401559057838
10099_4,0.17703916208502068
7989_10,0.9862046192866618
2329_2,0.6178039709083927
5774_1,0.011806276619965717
8201_3,0.5084062724542214
3491_1,0.020521907775292447
12210_10,0.223487872445535
7604_8,0.9211915482668737
1676_10,0.9888898902930638
6477_9,0.9825595844557541
2521_10,0.9902312595686619
9140_2,0.018695733894904053
2463_4,0.046813575505285705
587_8,0.9636495026944422
7120_10,0.2486008766884473
7734_10,0.9854544227837311
7322_10,0.9258830025036038
3803_2,0.027964416945879273
2417_4,0.011439962866914902
7757_4,0.03760939593523001
478_9,0.9389764918026363
12269_9,0.9821725283322191
10472_3,0.0963586236801263
2858_9,0.9796992406848677
414_9,0.039501234812845114
2552_4,0.011699589342634374
11615_8,0.9833863276984423
201_2,0.012288961712398294
5624_3,0.02309276273865756
5080_8,0.9696713179151122
4507_10,0.8218096597231215
1527_3,0.14420586391401796
6282_1,0.048248414317587064
3911_1,0.009908172521469803
4616_9,0.9592452335132202
9562_4,0.9316474208556228
9975_8,0.606158500827472
7584_10,0.9481465037431107
1121_1,0.016916498629851343
382_10,0.4019088854114729
11309_1,0.02505443539999674
5424_10,0.9464491288502804
8697_8,0.8378845126348049
12420_2,0.0417419554615865
5052_10,0.9808859162352069
1037_1,0.01963859778876127
346_7,0.019307333148105916
2285_8,0.9364148216643898
10867_1,0.011643906324179342
4335_9,0.8287622232330752
9088_7,0.9402335669308406
11037_8,0.7697041955548027
1993_4,0.02889148690478258
11469_3,0.019342581643479028
1834_2,0.011382355936729644
10723_4,0.03466596815425568
5377_3,0.04501821547213172
1812_1,0.018181855923655812
2760_8,0.9849042275845771
12062_10,0.48509355108329477
1847_1,0.009418438507188435
1280_3,0.027793301408092694
2106_8,0.9715952185881362
5414_1,0.02936324760399177
4930_10,0.9877600909943941
5024_9,0.8991982231756394
5295_9,0.9775301805006809
5427_10,0.9733095397784551
10526_2,0.019602414059220512
5517_2,0.4689988353661996
3971_8,0.8220531264951219
12260_7,0.3709156202922224
3676_10,0.9837592151905344
4132_7,0.9765237286051022
6721_8,0.548497525288146
2381_7,0.9286717124303535
818_1,0.020113399048969003
6503_7,0.5521407682665004
12068_7,0.9766643292039482
8847_1,0.009758356405447893
10698_8,0.9301451014203953
2347_3,0.014525056261857926
9337_10,0.8584929732407666
9070_4,0.2849945165802069
7962_10,0.9844106656827667
12183_4,0.2615852657826349
12410_3,0.03805875889650931
7988_9,0.9849112269604792
8980_8,0.9660095151223175
8568_4,0.021765915857271792
8374_7,0.9753621198429533
3561_4,0.23213914713915726
692_4,0.4340199131335329
4259_1,0.0252059740584496
1627_1,0.03631374311529235
7064_9,0.9872932236299216
5410_7,0.858847546436707
10003_3,0.5346664274775559
12068_3,0.018813276417658523
8048_7,0.8722587071860043
2590_1,0.027515003796629363
3464_2,0.9665606320259008
8423_10,0.05896783706886105
5036_4,0.17004736631958492
10030_3,0.03636437198969537
5500_9,0.9844789549252261
10129_10,0.9353349174310693
1549_10,0.973114240129075
6463_10,0.988781228733508
1026_2,0.05083057426958783
6681_10,0.979403026519718
11004_1,0.0176966324465727
6191_10,0.897421393292563
9253_4,0.9368361663937071
3193_10,0.987231014566438
7563_1,0.009018944531479065
3104_7,0.9327682501140842
6369_9,0.9717916148991401
606_1,0.012358094295432174
6069_10,0.9728724445439093
6966_7,0.03490734587093638
8945_4,0.04213903573045611
4920_1,0.0276001171950394
7358_10,0.9790613173725828
9665_10,0.9874360372792366
5005_1,0.21151959901496395
12324_2,0.017402411084554172
1878_1,0.009323178303652159
5917_2,0.018648950793832483
11912_7,0.9742269655342924
11692_1,0.3123586776319411
11505_10,0.9758809053224164
5416_8,0.977880338902945
12072_1,0.05423723342530403
4436_10,0.9866709231546991
11762_1,0.08964177201836429
5805_10,0.987982269536336
9464_1,0.010689989157618334
9412_2,0.01100965823228784
11262_4,0.8139749383243639
853_7,0.9128179658689758
7087_4,0.06642072046119439
1896_10,0.8842377472233213
9749_4,0.10496039294984999
7431_2,0.113123168606777
10253_3,0.010917805524006525
10675_4,0.1370541919498507
4275_4,0.12121422271794695
5399_8,0.8959851772591605
9388_10,0.9307707167888851
7019_10,0.9861106284492869
10223_2,0.017881380433796255
10216_1,0.026591527656429487
2097_3,0.024738168251465402
4243_3,0.03653582522861055
8672_1,0.015598944828865209
1260_3,0.015867099654227817
1734_10,0.9734969892027854
2955_9,0.9497842281968929
12033_1,0.012082566480923056
8243_3,0.04025458159494474
8741_2,0.07340654226402608
6481_7,0.9486714917279973
7053_1,0.021796853036558726
1624_8,0.971799013485937
2900_1,0.03496855746610615
4328_1,0.01464002832217146
11732_7,0.8254678428073342
746_1,0.10088832650003556
6004_3,0.01283940466278114
6162_2,0.015045493445678635
9375_4,0.01744591893583722
10924_4,0.038582844806659425
6304_4,0.0778603922739009
10035_10,0.9778667454683131
8867_2,0.012709299918948971
9781_10,0.8993702813660245
8902_8,0.976201731583234
1006_8,0.7778727442180501
7230_1,0.016727202220998137
8788_9,0.9328330559520452
2079_10,0.9865023535716672
11987_3,0.00913577639020767
2724_7,0.9684773291705314
8534_2,0.015006436193795608
7052_1,0.023560531874290264
4390_8,0.9771670060935392
520_10,0.9825452628724707
3936_3,0.29795102341934016
5160_3,0.022464026141527354
10519_8,0.516864078003087
8906_1,0.041087802631120794
8750_4,0.021094339407550036
8606_3,0.31955024763855844
12038_2,0.6770306451493051
2939_8,0.978585675481466
5721_10,0.9692353953101653
6798_8,0.9534457238953151
11820_10,0.9824818112699564
6435_10,0.04274155577736247
404_8,0.9864449296176755
6066_9,0.9862355081568926
7921_3,0.011632833763853049
5468_3,0.05084576242129682
7034_10,0.981693574560913
4309_3,0.07573338340484063
8201_7,0.9877727629458074
3656_10,0.9644008103538522
8786_4,0.7741198241346543
10564_3,0.02673749332892791
7401_4,0.017288585374130458
1163_1,0.12088986988035241
9915_10,0.9844804948119454
11080_10,0.02222184831185982
4710_10,0.9876631504759299
131_1,0.019247345481696754
6387_3,0.1869454252781507
3906_1,0.009346137758541923
2075_1,0.01972550270555402
11663_10,0.98736395728723
6149_3,0.02199164926493184
6703_8,0.9395858972127988
2440_8,0.9856158181935286
10500_7,0.8035613470423196
7349_1,0.02370639255308304
10695_1,0.03206801059665232
6905_1,0.012223968775581623
4902_4,0.14585923091594674
5298_9,0.9865374848500873
6701_4,0.15498026975617693
1344_10,0.9340418626146263
284_10,0.8116849914196239
9114_10,0.9894896568323738
12102_10,0.9834405622608748
11448_2,0.02278444648721944
1053_10,0.9745032477809523
8341_10,0.08196150123509235
433_1,0.012540166132704358
9534_4,0.1552232662549628
6471_2,0.3595019940687857
8971_10,0.9867157926781107
433_8,0.9736168162000316
298_10,0.943078340605262
5965_1,0.008624697508274513
10408_10,0.9810231043854478
9112_3,0.3599399013205374
6726_9,0.9742701835620424
1048_8,0.956366538313314
11046_9,0.9692738667922636
4808_7,0.9865203666483405
7027_9,0.9771016422007882
12435_8,0.9362394212903797
5480_1,0.7760634513420669
8823_8,0.9775277505483372
554_9,0.9322576389826012
7167_2,0.020208121315784006
10762_3,0.21087901703342243
9036_8,0.9118038584780678
12185_4,0.6040339711345314
7763_10,0.9887003146266655
10271_8,0.9703976724430735
1159_8,0.7599164421269171
11063_1,0.01774688258910427
12479_4,0.016613682173101406
11179_4,0.787523211796184
1736_1,0.010566642204400045
4840_7,0.9818199384077002
8233_2,0.920913529288141
1082_9,0.9798192417854219
8378_7,0.9676042697603419
7777_9,0.9786879127388691
1883_9,0.9542360325053595
7350_10,0.9845991644903156
704_8,0.8526989303626851
6554_8,0.946516302300304
1750_10,0.9861386779996798
4969_2,0.01400011617421934
10339_8,0.9834511816379113
1902_4,0.09450889702324139
5578_1,0.008432312236896295
5502_1,0.019313648861157474
7250_2,0.011417833089724112
8856_4,0.029154682306506946
10840_9,0.9627508018017515
9730_10,0.5370277620598126
11146_2,0.024906437999142304
5988_3,0.011890599463435585
9734_8,0.9807061696308802
12338_8,0.5851498901159762
9813_1,0.09290560493043852
8928_2,0.25221360144321864
5431_2,0.020463508731713282
9467_9,0.9867337430946179
4933_4,0.11922642325106332
11280_10,0.22644447166818404
10279_9,0.9651241634813146
7024_1,0.012607488150589081
9115_3,0.04369347544956406
5701_10,0.9777936229593053
9539_1,0.011011315883233142
7655_7,0.9705777421892513
4518_10,0.963122305471974
3039_4,0.044326289005828086
8654_3,0.06491635214340105
8893_4,0.45662745768458807
3598_9,0.9279249700011452
6443_1,0.025936424255368424
3843_1,0.016678023042321667
3848_9,0.9589094501963604
3149_1,0.04943305595573815
2152_1,0.021329035019216108
11564_1,0.017374866069752692
4391_8,0.9147152776289761
950_10,0.8907522380402227
10531_10,0.9878165427802957
904_3,0.03704153752945313
5293_9,0.9176637766484471
2173_1,0.008820624523314108
5992_2,0.013449949731682405
782_3,0.4280997630495827
1295_8,0.9820564123665456
9659_1,0.013382416578005802
2214_3,0.017374239676244005
10772_3,0.011244471145871624
7515_9,0.0357531034669068
7294_2,0.03700928194562875
7761_1,0.03528466957962105
9027_9,0.9650900492368671
6595_1,0.008662649204754791
11003_8,0.971833030360297
601_10,0.9731867789970305
2991_8,0.3805412641033304
10937_8,0.9755952887368184
7545_1,0.02056772761067356
9747_1,0.009797012479869385
7653_7,0.9594800336145762
6886_1,0.01543214754302341
8054_8,0.958720393306319
7299_9,0.9506184786050388
2289_3,0.2705767151017135
6569_1,0.009743363223412755
10909_2,0.015305519902310483
4022_7,0.06594096237845234
5407_1,0.015985927206209442
10211_8,0.8809044354570122
9194_1,0.12638450338043825
8113_8,0.9775066424750497
12010_1,0.03229811284263266
7373_7,0.9805539961041213
3535_10,0.9786584581780872
5265_10,0.16341262645878724
7032_1,0.07997078976226613
3391_10,0.9858666061532142
969_9,0.9764220757157144
450_2,0.08304736449840584
12296_3,0.4921782830969815
10855_10,0.9817277875465286
2741_10,0.9707098171584803
12403_1,0.02192564720679899
6118_4,0.8260054996209959
9001_1,0.0495289240310489
172_4,0.05986595425208419
4405_7,0.1676732829759577
8923_8,0.9592490896374924
5396_10,0.9763521787082367
7183_1,0.013390460447090824
3261_7,0.9736576382861764
7445_10,0.9890229399442974
11412_2,0.01998659929709406
4765_3,0.04793776272396587
5248_9,0.9432878948584902
3172_2,0.0667627925820892
10813_4,0.12441678854115716
8054_1,0.02919700148229762
5535_1,0.022565897777155595
1306_8,0.9815099062982545
135_3,0.03824938770660852
10646_10,0.739768538988017
9906_1,0.031376090635025604
8156_10,0.9644309826217398
2806_1,0.03067351133604047
9501_4,0.02781145334818857
1882_3,0.04147886525018349
11895_4,0.019259485082827026
5420_10,0.9824104266486774
11791_10,0.989417342553477
3798_2,0.008523965087078712
3282_8,0.4620799538155276
1278_1,0.016039903202029193
1011_4,0.16397881493006258
5263_9,0.2055043123393729
11301_1,0.0096325344750233
1946_7,0.9496695784608364
3246_10,0.9888086930801085
4130_8,0.9389402406784878
4172_10,0.9442147100392292
2619_2,0.014246830248792567
5197_4,0.9406077708954578
6060_9,0.9230946834877637
7430_1,0.01024230428338408
3511_10,0.9693424259122246
6970_1,0.018098488488462277
931_4,0.017176196734595015
12374_10,0.9547773341835601
10217_7,0.9232810117818029
964_7,0.9485569171125965
4859_1,0.009683567364594619
5525_1,0.056169413755300324
11471_1,0.278699326948316
5030_4,0.02114150380263009
12177_2,0.022736394586336573
8892_2,0.015766241288092713
1073_4,0.40414066056486186
7406_1,0.01067775632618144
6345_9,0.9123505333143673
7395_7,0.058976238139439946
9952_7,0.6142112838101719
5851_4,0.25977725624339637
6880_7,0.7627747356587466
642_9,0.916254638836993
6271_9,0.9689605202163408
10983_1,0.009735623206014158
5602_1,0.01353868140550777
3834_1,0.0333037882171182
6961_3,0.027434595603069656
10102_8,0.9752139480694662
6988_1,0.0182720522656165
5803_9,0.9781935701914337
6009_1,0.00958029427396987
10294_2,0.018128761095817725
9811_10,0.799543138989051
11298_8,0.7620713269731184
4625_10,0.9821798791002473
11263_3,0.011556550298746054
11502_3,0.8538321927558924
9690_10,0.97714080359813
4453_10,0.9903014185428081
9741_10,0.8546988673506345
12191_9,0.3579897417339726
8019_8,0.9852288149728817
2298_4,0.041157635476847004
1489_4,0.04095699239476527
4228_7,0.3259417611311056
10905_1,0.008785550093679937
5103_10,0.9885585300589984
5641_1,0.014640467235174344
11567_1,0.020395582335525908
4040_10,0.9856263239741704
4777_10,0.9806157334836173
9612_10,0.9880526005376005
3830_1,0.01894385981638348
8781_2,0.011789199610625863
9415_3,0.7424778253618962
9171_3,0.07215279475377953
478_3,0.11061710435430994
10979_8,0.9679122169388162
7073_4,0.04446913285937795
5419_10,0.8437893989044551
8505_3,0.018591759254533664
7559_1,0.28124915219795127
3827_9,0.9134912908147146
9242_1,0.019973555812976468
3133_10,0.9409336589586363
9051_4,0.0597076029556828
8604_10,0.9633837160602188
4811_8,0.9526361546731427
10697_10,0.9520757155595312
6142_10,0.9590430746978331
6740_1,0.03322198001996744
7806_8,0.9701518527543606
8326_4,0.9787615179021694
12425_3,0.015724006236031294
11113_1,0.009286568565754856
8096_1,0.011858339923597775
512_8,0.8763407713548976
11144_7,0.7184601286427535
2073_4,0.053071493326056735
6966_4,0.06732679227034159
12122_3,0.8693059712208941
429_10,0.9113084591172531
10294_9,0.983721332301945
9955_3,0.5080694336864604
10878_10,0.9729924513272511
9365_1,0.010104101095771579
7317_8,0.8437630859029281
2863_8,0.36925475945907954
11935_3,0.03974044236315878
2180_2,0.08739842268411306
267_10,0.9851501341253116
72_8,0.9600511944506008
936_9,0.9869138259921116
2363_4,0.020522338739711918
11722_9,0.9639897685179563
1353_7,0.7293447802148267
3883_7,0.9733217222919145
9475_8,0.9561102918148037
2328_2,0.03623591930277713
11982_9,0.9871185054160324
10413_8,0.9799828242940402
1277_2,0.03691831518540446
6299_4,0.023966127457721788
7536_9,0.7823153948444993
8368_2,0.02699357625094772
634_1,0.01597872033658348
10095_3,0.11105322063559986
8821_4,0.012955976800856165
5669_10,0.9871569506104283
4600_8,0.8055157136402535
10859_1,0.07864040120515617
140_9,0.7800317448905532
153_8,0.9823156501431031
8013_9,0.25301500560296475
12389_1,0.7515352422586542
8443_7,0.964649653278528
12290_10,0.908475709739012
12152_10,0.9045131445492542
6442_3,0.18645451440393093
